{'time': 1622608728.7943664, 'processing_delay': 2.372774839401245, 'bandwidth': 3276.160124975591}
{'time': 1622611182.763398, 'processing_delay': 1.1403288841247559, 'bandwidth': 4097.031509703218}
{'time': 1622611184.2005646, 'processing_delay': 1.2374508380889893, 'bandwidth': 4099.111737196739}
{'time': 1622611185.729696, 'processing_delay': 1.1937308311462402, 'bandwidth': 4289.785235435594}
{'time': 1622611187.2156942, 'processing_delay': 1.2029969692230225, 'bandwidth': 4096.984611627703}
{'time': 1622611188.7167506, 'processing_delay': 1.1896076202392578, 'bandwidth': 4096.968979174457}
{'time': 1622611190.1880023, 'processing_delay': 1.1909747123718262, 'bandwidth': 5408.297860337671}
{'time': 1622611191.6601603, 'processing_delay': 1.188361406326294, 'bandwidth': 4097.078408852428}
{'time': 1622611193.1297076, 'processing_delay': 1.1926445960998535, 'bandwidth': 4031.1222804969157}
{'time': 1622611194.583201, 'processing_delay': 1.2497096061706543, 'bandwidth': 3277.310079388577}
{'time': 1622611196.1140966, 'processing_delay': 1.2340500354766846, 'bandwidth': 3277.7902991931765}
{'time': 1622611197.6293561, 'processing_delay': 1.1858632564544678, 'bandwidth': 4096.734506690271}
{'time': 1622611199.090801, 'processing_delay': 1.24967360496521, 'bandwidth': 4097.172210372078}
{'time': 1622611200.6373096, 'processing_delay': 1.218454122543335, 'bandwidth': 4097.109675548416}
{'time': 1622611202.144992, 'processing_delay': 1.1821837425231934, 'bandwidth': 4095.0314790660777}
{'time': 1622611203.608387, 'processing_delay': 1.267782211303711, 'bandwidth': 4020.029442376955}
{'time': 1622611205.1730025, 'processing_delay': 1.2496752738952637, 'bandwidth': 4097.0940421407695}
{'time': 1622611206.6882682, 'processing_delay': 1.1730537414550781, 'bandwidth': 4096.953346840504}
{'time': 1622611208.1425054, 'processing_delay': 1.1559786796569824, 'bandwidth': 5459.223037969535}
{'time': 1622611209.579694, 'processing_delay': 1.1871910095214844, 'bandwidth': 4096.937714625845}
{'time': 1622611211.0324752, 'processing_delay': 1.2226285934448242, 'bandwidth': 4096.734506690271}
{'time': 1622611212.5362942, 'processing_delay': 1.1559710502624512, 'bandwidth': 4097.109675548416}
{'time': 1622611213.9734552, 'processing_delay': 1.1996333599090576, 'bandwidth': 5462.472459771986}
{'time': 1622611215.438649, 'processing_delay': 1.2101354598999023, 'bandwidth': 4096.593836081585}
{'time': 1622611216.9143531, 'processing_delay': 1.1851725578308105, 'bandwidth': 4097.250381586177}
{'time': 1622611218.3963408, 'processing_delay': 1.1571426391601562, 'bandwidth': 4097.547459405827}
{'time': 1622611219.8346949, 'processing_delay': 1.2243831157684326, 'bandwidth': 4199.208544354539}
{'time': 1622611221.3402593, 'processing_delay': 1.1884021759033203, 'bandwidth': 4096.968979174457}
{'time': 1622611222.7942488, 'processing_delay': 1.1872227191925049, 'bandwidth': 3277.550171700676}
{'time': 1622611224.2626522, 'processing_delay': 1.220510482788086, 'bandwidth': 3611.571323821248}
{'time': 1622611225.7643423, 'processing_delay': 1.2028133869171143, 'bandwidth': 4096.875186960105}
{'time': 1622611227.2483733, 'processing_delay': 1.2028064727783203, 'bandwidth': 4097.281650907037}
{'time': 1622611228.7363107, 'processing_delay': 1.1561157703399658, 'bandwidth': 4347.308895096968}
{'time': 1622611230.1892564, 'processing_delay': 1.218458652496338, 'bandwidth': 4096.984611627703}
{'time': 1622611231.6889021, 'processing_delay': 1.195300817489624, 'bandwidth': 4096.953346840504}
{'time': 1622611233.1884408, 'processing_delay': 1.179758071899414, 'bandwidth': 4402.584060781749}
{'time': 1622611234.6494098, 'processing_delay': 1.1799604892730713, 'bandwidth': 5462.666992266993}
{'time': 1622611236.126146, 'processing_delay': 1.221040964126587, 'bandwidth': 4095.1564237713483}
{'time': 1622611237.6177108, 'processing_delay': 1.1872258186340332, 'bandwidth': 4098.673619037077}
{'time': 1622611239.1017454, 'processing_delay': 1.2126829624176025, 'bandwidth': 5463.473060229684}
{'time': 1622611240.595611, 'processing_delay': 1.2097928524017334, 'bandwidth': 4094.9533924968823}
{'time': 1622611242.0781312, 'processing_delay': 1.2028155326843262, 'bandwidth': 4098.861372494379}
{'time': 1622611243.5465064, 'processing_delay': 1.171598196029663, 'bandwidth': 4096.984611627703}
{'time': 1622611245.024364, 'processing_delay': 1.2271437644958496, 'bandwidth': 4095.1720423956035}
{'time': 1622611246.5326629, 'processing_delay': 1.1921510696411133, 'bandwidth': 3277.680236391609}
{'time': 1622611248.0059962, 'processing_delay': 1.1739814281463623, 'bandwidth': 4096.953346840504}
{'time': 1622611249.4611897, 'processing_delay': 1.197969913482666, 'bandwidth': 4096.984611627703}
{'time': 1622611250.9247522, 'processing_delay': 1.2184321880340576, 'bandwidth': 4097.031509703218}
{'time': 1622611252.4255464, 'processing_delay': 1.1715681552886963, 'bandwidth': 5462.861538618083}
{'time': 1622611253.8782973, 'processing_delay': 1.1766793727874756, 'bandwidth': 4094.9846267671974}
{'time': 1622611255.3218808, 'processing_delay': 1.2340633869171143, 'bandwidth': 4096.54694802544}
{'time': 1622611256.8839924, 'processing_delay': 1.1559746265411377, 'bandwidth': 5462.722575524782}
{'time': 1622611258.3368006, 'processing_delay': 1.1431748867034912, 'bandwidth': 4097.015876892082}
{'time': 1622611259.7768097, 'processing_delay': 1.187190055847168, 'bandwidth': 4096.750137354252}
{'time': 1622611261.2608364, 'processing_delay': 1.1914150714874268, 'bandwidth': 4097.140942721629}
{'time': 1622611262.7467759, 'processing_delay': 1.1904940605163574, 'bandwidth': 5463.111690003257}
{'time': 1622611264.2195892, 'processing_delay': 1.1872243881225586, 'bandwidth': 5466.170948002891}
{'time': 1622611265.672342, 'processing_delay': 1.219900131225586, 'bandwidth': 4094.734765945276}
{'time': 1622611267.1902788, 'processing_delay': 1.218872308731079, 'bandwidth': 4097.406732963435}
{'time': 1622611268.705957, 'processing_delay': 1.1560008525848389, 'bandwidth': 4096.906450554398}
{'time': 1622611270.1573734, 'processing_delay': 1.234802484512329, 'bandwidth': 4097.000244200244}
{'time': 1622611271.6744778, 'processing_delay': 1.2063307762145996, 'bandwidth': 4219.986574543511}
{'time': 1622611273.1776137, 'processing_delay': 1.2184619903564453, 'bandwidth': 5462.50024928014}
{'time': 1622611274.677259, 'processing_delay': 1.1834912300109863, 'bandwidth': 4095.000244081035}
{'time': 1622611276.1784139, 'processing_delay': 1.2012107372283936, 'bandwidth': 4284.547277022281}
{'time': 1622611277.6505995, 'processing_delay': 1.2025291919708252, 'bandwidth': 4096.531318911907}
{'time': 1622611279.1510103, 'processing_delay': 1.222369909286499, 'bandwidth': 3276.270085710014}
{'time': 1622611280.666646, 'processing_delay': 1.1760666370391846, 'bandwidth': 3823.580943020643}
{'time': 1622611282.1562662, 'processing_delay': 1.1872203350067139, 'bandwidth': 4096.953346840504}
{'time': 1622611283.6403208, 'processing_delay': 1.1987278461456299, 'bandwidth': 4097.062775683389}
{'time': 1622611285.1255786, 'processing_delay': 1.202812671661377, 'bandwidth': 4096.797030061848}
{'time': 1622611286.609578, 'processing_delay': 1.2028381824493408, 'bandwidth': 5459.667175137795}
{'time': 1622611288.0936284, 'processing_delay': 1.1762864589691162, 'bandwidth': 4097.031509703218}
{'time': 1622611289.5667422, 'processing_delay': 1.1681098937988281, 'bandwidth': 5465.558822331718}
{'time': 1622611291.0316873, 'processing_delay': 1.1933953762054443, 'bandwidth': 4097.187844376269}
{'time': 1622611292.5057573, 'processing_delay': 1.1909773349761963, 'bandwidth': 4095.125186880244}
{'time': 1622611293.9779463, 'processing_delay': 1.179029941558838, 'bandwidth': 3228.686967582082}
{'time': 1622611295.4381878, 'processing_delay': 1.1559488773345947, 'bandwidth': 4096.937714625845}
{'time': 1622611296.8909733, 'processing_delay': 1.1817348003387451, 'bandwidth': 4097.266016186947}
{'time': 1622611298.3695412, 'processing_delay': 1.2184338569641113, 'bandwidth': 4096.953346840504}
{'time': 1622611299.8691595, 'processing_delay': 1.1627798080444336, 'bandwidth': 4095.140805266229}
{'time': 1622611301.3287725, 'processing_delay': 1.1859323978424072, 'bandwidth': 4096.953346840504}
{'time': 1622611302.7959177, 'processing_delay': 1.1559479236602783, 'bandwidth': 5466.059642228082}
{'time': 1622611304.2487032, 'processing_delay': 1.2071118354797363, 'bandwidth': 4097.281650907037}
{'time': 1622611305.7590735, 'processing_delay': 1.1633238792419434, 'bandwidth': 4095.2188989831957}
{'time': 1622611307.2156763, 'processing_delay': 1.2156445980072021, 'bandwidth': 4097.062775683389}
{'time': 1622611308.698103, 'processing_delay': 1.1871917247772217, 'bandwidth': 4096.890818697608}
{'time': 1622611310.1731584, 'processing_delay': 1.1907010078430176, 'bandwidth': 4096.968979174457}
{'time': 1622611311.660227, 'processing_delay': 1.188321828842163, 'bandwidth': 5465.503181341559}
{'time': 1622611313.1453574, 'processing_delay': 1.2028357982635498, 'bandwidth': 4096.984611627703}
{'time': 1622611314.629381, 'processing_delay': 1.2126028537750244, 'bandwidth': 3074.5802904659367}
{'time': 1622611316.1231892, 'processing_delay': 1.1872014999389648, 'bandwidth': 4098.407664414673}
{'time': 1622611317.591572, 'processing_delay': 1.2452714443206787, 'bandwidth': 3789.454116816658}
{'time': 1622611319.1332762, 'processing_delay': 1.1647553443908691, 'bandwidth': 4287.216009454905}
{'time': 1622611320.5792487, 'processing_delay': 1.1871860027313232, 'bandwidth': 5466.310086596175}
{'time': 1622611322.0704396, 'processing_delay': 1.244114637374878, 'bandwidth': 5466.393573152231}
{'time': 1622611323.6353705, 'processing_delay': 1.2207906246185303, 'bandwidth': 3949.9037080635667}
{'time': 1622611325.1583543, 'processing_delay': 1.1872138977050781, 'bandwidth': 4099.2056318455825}
{'time': 1622611326.6267564, 'processing_delay': 1.2221086025238037, 'bandwidth': 3279.0515460139563}
{'time': 1622611328.142629, 'processing_delay': 1.2340848445892334, 'bandwidth': 4097.203478499773}
{'time': 1622611329.6734886, 'processing_delay': 1.1872165203094482, 'bandwidth': 4097.062775683389}
{'time': 1622611331.1575413, 'processing_delay': 1.2058932781219482, 'bandwidth': 3277.7902991931765}
{'time': 1622611332.6602747, 'processing_delay': 1.1871857643127441, 'bandwidth': 4097.266016186947}
{'time': 1622611334.1442916, 'processing_delay': 1.1852946281433105, 'bandwidth': 4096.968979174457}
{'time': 1622611335.6107705, 'processing_delay': 1.161834716796875, 'bandwidth': 4097.172210372078}
{'time': 1622611337.0599048, 'processing_delay': 1.2200920581817627, 'bandwidth': 4097.234747104726}
{'time': 1622611338.5612085, 'processing_delay': 1.2040441036224365, 'bandwidth': 4096.843923842955}
{'time': 1622611340.0515883, 'processing_delay': 1.192826509475708, 'bandwidth': 3555.283461307957}
{'time': 1622611341.5256202, 'processing_delay': 1.188277006149292, 'bandwidth': 4096.51568991763}
{'time': 1622611343.010731, 'processing_delay': 1.187190055847168, 'bandwidth': 5462.277941131584}
{'time': 1622611344.4791348, 'processing_delay': 1.1589710712432861, 'bandwidth': 5462.528039071045}
{'time': 1622611345.9349172, 'processing_delay': 1.1559720039367676, 'bandwidth': 4097.062775683389}
{'time': 1622611347.3876994, 'processing_delay': 1.2184605598449707, 'bandwidth': 4096.953346840504}
{'time': 1622611348.9029636, 'processing_delay': 1.1924948692321777, 'bandwidth': 4096.890818697608}
{'time': 1622611350.3922932, 'processing_delay': 1.1715683937072754, 'bandwidth': 4096.843923842955}
{'time': 1622611351.845073, 'processing_delay': 1.2066452503204346, 'bandwidth': 4096.437546735034}
{'time': 1622611353.3329327, 'processing_delay': 1.1899521350860596, 'bandwidth': 3526.4310242902748}
{'time': 1622611354.81969, 'processing_delay': 1.1811721324920654, 'bandwidth': 4097.156576487198}
{'time': 1622611356.2820756, 'processing_delay': 1.1613357067108154, 'bandwidth': 5462.694783754496}
{'time': 1622611357.7119424, 'processing_delay': 1.2167837619781494, 'bandwidth': 3204.3099199326753}
{'time': 1622611359.2099357, 'processing_delay': 1.2135686874389648, 'bandwidth': 3277.540167152006}
{'time': 1622611360.7047155, 'processing_delay': 1.1871922016143799, 'bandwidth': 4097.015876892082}
{'time': 1622611362.1928506, 'processing_delay': 1.1938893795013428, 'bandwidth': 4364.538032233807}
{'time': 1622611363.667923, 'processing_delay': 1.1560070514678955, 'bandwidth': 4094.9846267671974}
{'time': 1622611365.1420507, 'processing_delay': 1.209449052810669, 'bandwidth': 3811.7041917528118}
{'time': 1622611366.647284, 'processing_delay': 1.2044384479522705, 'bandwidth': 3533.0217033654035}
{'time': 1622611368.1641278, 'processing_delay': 1.2051753997802734, 'bandwidth': 4095.2345180840066}
{'time': 1622611369.6505113, 'processing_delay': 1.2288844585418701, 'bandwidth': 3235.623998794636}
{'time': 1622611371.1444218, 'processing_delay': 1.1728289127349854, 'bandwidth': 3276.3900512936307}
{'time': 1622611372.598434, 'processing_delay': 1.187223196029663, 'bandwidth': 4096.937714625845}
{'time': 1622611374.0993276, 'processing_delay': 1.2011425495147705, 'bandwidth': 4095.3282351909133}
{'time': 1622611375.5850537, 'processing_delay': 1.21846342086792, 'bandwidth': 4096.875186960105}
{'time': 1622611377.1003194, 'processing_delay': 1.1716022491455078, 'bandwidth': 4096.953346840504}
{'time': 1622611378.5635881, 'processing_delay': 1.2270698547363281, 'bandwidth': 4096.859555341887}
{'time': 1622611380.0874636, 'processing_delay': 1.1793692111968994, 'bandwidth': 4685.657410922738}
{'time': 1622611381.5792897, 'processing_delay': 1.1904690265655518, 'bandwidth': 4097.140942721629}
{'time': 1622611383.0665872, 'processing_delay': 1.2091243267059326, 'bandwidth': 4096.437546735034}
{'time': 1622611384.5725133, 'processing_delay': 1.1631619930267334, 'bandwidth': 4097.000244200244}
{'time': 1622611386.0325084, 'processing_delay': 1.297818899154663, 'bandwidth': 4096.984611627703}
{'time': 1622611387.6427236, 'processing_delay': 1.170316457748413, 'bandwidth': 5459.500615231296}
{'time': 1622611389.0942204, 'processing_delay': 1.1576886177062988, 'bandwidth': 4096.875186960105}
{'time': 1622611390.5331197, 'processing_delay': 1.1715943813323975, 'bandwidth': 4096.890818697608}
{'time': 1622611392.0015023, 'processing_delay': 1.173962116241455, 'bandwidth': 5460.00032544138}
{'time': 1622611393.4566538, 'processing_delay': 1.1715936660766602, 'bandwidth': 5459.167525904233}
{'time': 1622611394.9094613, 'processing_delay': 1.2028088569641113, 'bandwidth': 4097.156576487198}
{'time': 1622611396.4069424, 'processing_delay': 1.2076566219329834, 'bandwidth': 3455.167985995804}
{'time': 1622611397.9052587, 'processing_delay': 1.1897470951080322, 'bandwidth': 4097.015876892082}
{'time': 1622611399.391808, 'processing_delay': 1.1872193813323975, 'bandwidth': 4095.1720423956035}
{'time': 1622611400.8841453, 'processing_delay': 1.2187285423278809, 'bandwidth': 3970.7331129305435}
{'time': 1622611402.3852162, 'processing_delay': 1.17156982421875, 'bandwidth': 4096.984611627703}
{'time': 1622611403.8379917, 'processing_delay': 1.223351240158081, 'bandwidth': 2702.3046184279074}
{'time': 1622611405.3545313, 'processing_delay': 1.1741836071014404, 'bandwidth': 4343.317101979233}
{'time': 1622611406.8099012, 'processing_delay': 1.1871867179870605, 'bandwidth': 4097.234747104726}
{'time': 1622611408.3095522, 'processing_delay': 1.193737268447876, 'bandwidth': 5349.797585535133}
{'time': 1622611409.795493, 'processing_delay': 1.2057433128356934, 'bandwidth': 5466.115294548861}
{'time': 1622611411.2667959, 'processing_delay': 1.2013719081878662, 'bandwidth': 4095.531303638042}
{'time': 1622611412.766678, 'processing_delay': 1.1954846382141113, 'bandwidth': 5461.750031791569}
{'time': 1622611414.267331, 'processing_delay': 1.2028155326843262, 'bandwidth': 5462.250153885286}
{'time': 1622611415.7513587, 'processing_delay': 1.2184364795684814, 'bandwidth': 4096.984611627703}
{'time': 1622611417.2521944, 'processing_delay': 1.2228245735168457, 'bandwidth': 4096.953346840504}
{'time': 1622611418.7562013, 'processing_delay': 1.155946969985962, 'bandwidth': 5462.778159913714}
{'time': 1622611420.1893165, 'processing_delay': 1.2184343338012695, 'bandwidth': 3278.801221448638}
{'time': 1622611421.704585, 'processing_delay': 1.191371202468872, 'bandwidth': 4097.125309075369}
{'time': 1622611423.192758, 'processing_delay': 1.1872155666351318, 'bandwidth': 4096.953346840504}
{'time': 1622611424.6767557, 'processing_delay': 1.2150685787200928, 'bandwidth': 4096.968979174457}
{'time': 1622611426.204251, 'processing_delay': 1.2031090259552002, 'bandwidth': 4095.375095352882}
{'time': 1622611427.6833293, 'processing_delay': 1.1415340900421143, 'bandwidth': 4097.062775683389}
{'time': 1622611429.1060448, 'processing_delay': 1.1763465404510498, 'bandwidth': 4095.0314790660777}
{'time': 1622611430.5805235, 'processing_delay': 1.232046127319336, 'bandwidth': 4098.892666409629}
{'time': 1622611432.0937538, 'processing_delay': 1.1884095668792725, 'bandwidth': 4020.571342984026}
{'time': 1622611433.5945923, 'processing_delay': 1.1559743881225586, 'bandwidth': 4095.375095352882}
{'time': 1622611435.0317752, 'processing_delay': 1.2385339736938477, 'bandwidth': 2888.3593832381075}
{'time': 1622611436.567136, 'processing_delay': 1.1872267723083496, 'bandwidth': 4096.718876145564}
{'time': 1622611438.051164, 'processing_delay': 1.2028148174285889, 'bandwidth': 4096.828292463305}
{'time': 1622611439.560277, 'processing_delay': 1.1583974361419678, 'bandwidth': 4285.214148597792}
{'time': 1622611441.0155075, 'processing_delay': 1.2090542316436768, 'bandwidth': 4096.890818697608}
{'time': 1622611442.5001385, 'processing_delay': 1.1980443000793457, 'bandwidth': 4096.6876154139645}
{'time': 1622611443.990859, 'processing_delay': 1.196857213973999, 'bandwidth': 4326.760330911538}
{'time': 1622611445.4695373, 'processing_delay': 1.1872222423553467, 'bandwidth': 4094.96900957248}
{'time': 1622611446.93794, 'processing_delay': 1.1986384391784668, 'bandwidth': 4028.9290527864077}
{'time': 1622611448.4456747, 'processing_delay': 1.194291591644287, 'bandwidth': 4746.050963803765}
{'time': 1622611449.936768, 'processing_delay': 1.1559793949127197, 'bandwidth': 4096.531318911907}
{'time': 1622611451.3895588, 'processing_delay': 1.1771445274353027, 'bandwidth': 5346.015285114689}
{'time': 1622611452.8605258, 'processing_delay': 1.202840805053711, 'bandwidth': 4097.078408852428}
{'time': 1622611454.344548, 'processing_delay': 1.1715717315673828, 'bandwidth': 4096.937714625845}
{'time': 1622611455.797338, 'processing_delay': 1.2132294178009033, 'bandwidth': 5349.7176224403365}
{'time': 1622611457.2851996, 'processing_delay': 1.2122251987457275, 'bandwidth': 4056.2642570038383}
{'time': 1622611458.780594, 'processing_delay': 1.1727674007415771, 'bandwidth': 4096.968979174457}
{'time': 1622611460.218945, 'processing_delay': 1.2253856658935547, 'bandwidth': 4096.453175133052}
{'time': 1622611461.7567587, 'processing_delay': 1.2040979862213135, 'bandwidth': 4097.000244200244}
{'time': 1622611463.2576342, 'processing_delay': 1.2184593677520752, 'bandwidth': 4095.3282351909133}
{'time': 1622611464.788551, 'processing_delay': 1.222109317779541, 'bandwidth': 4097.187844376269}
{'time': 1622611466.3231163, 'processing_delay': 1.2028107643127441, 'bandwidth': 4098.845725715943}
{'time': 1622611467.82276, 'processing_delay': 1.1945724487304688, 'bandwidth': 4098.8300790569665}
{'time': 1622611469.3130345, 'processing_delay': 1.2030730247497559, 'bandwidth': 4095.0939504656717}
{'time': 1622611470.7972877, 'processing_delay': 1.1559767723083496, 'bandwidth': 4094.9377755404025}
{'time': 1622611472.2582228, 'processing_delay': 1.2218594551086426, 'bandwidth': 4536.681696805814}
{'time': 1622611473.762368, 'processing_delay': 1.208634376525879, 'bandwidth': 3214.2569629044233}
{'time': 1622611475.2514563, 'processing_delay': 1.1871914863586426, 'bandwidth': 4096.984611627703}
{'time': 1622611476.737347, 'processing_delay': 1.2039597034454346, 'bandwidth': 4097.172210372078}
{'time': 1622611478.2365334, 'processing_delay': 1.1654376983642578, 'bandwidth': 4415.07499619653}
{'time': 1622611479.6988096, 'processing_delay': 1.1612603664398193, 'bandwidth': 4097.266016186947}
{'time': 1622611481.141283, 'processing_delay': 1.1871898174285889, 'bandwidth': 4098.8300790569665}
{'time': 1622611482.6622417, 'processing_delay': 1.1731359958648682, 'bandwidth': 4205.6065676505605}
{'time': 1622611484.116586, 'processing_delay': 1.1811678409576416, 'bandwidth': 4096.765768137508}
{'time': 1622611485.5945888, 'processing_delay': 1.173475980758667, 'bandwidth': 5466.504892527314}
{'time': 1622611487.0654266, 'processing_delay': 1.1852922439575195, 'bandwidth': 4105.318024538423}
{'time': 1622611488.5475512, 'processing_delay': 1.1955101490020752, 'bandwidth': 4096.937714625845}
{'time': 1622611490.0398972, 'processing_delay': 1.2231848239898682, 'bandwidth': 4070.3491485845125}
{'time': 1622611491.5461025, 'processing_delay': 1.203902006149292, 'bandwidth': 4097.281650907037}
{'time': 1622611493.0468094, 'processing_delay': 1.1871964931488037, 'bandwidth': 4096.51568991763}
{'time': 1622611494.5308342, 'processing_delay': 1.2026734352111816, 'bandwidth': 4096.281269313231}
{'time': 1622611496.0033777, 'processing_delay': 1.17156982421875, 'bandwidth': 4098.7831397967675}
{'time': 1622611497.4561596, 'processing_delay': 1.2652978897094727, 'bandwidth': 4096.953346840504}
{'time': 1622611499.0182931, 'processing_delay': 1.2002630233764648, 'bandwidth': 4097.156576487198}
{'time': 1622611500.5153897, 'processing_delay': 1.2028100490570068, 'bandwidth': 4097.187844376269}
{'time': 1622611501.9909537, 'processing_delay': 1.2028913497924805, 'bandwidth': 3276.3700564195983}
{'time': 1622611503.4750254, 'processing_delay': 1.2375974655151367, 'bandwidth': 4096.968979174457}
{'time': 1622611504.9938345, 'processing_delay': 1.1772327423095703, 'bandwidth': 4096.984611627703}
{'time': 1622611506.4522705, 'processing_delay': 1.188399076461792, 'bandwidth': 4096.609465672154}
{'time': 1622611507.9062605, 'processing_delay': 1.186635971069336, 'bandwidth': 4096.937714625845}
{'time': 1622611509.4053206, 'processing_delay': 1.2028419971466064, 'bandwidth': 4095.125186880244}
{'time': 1622611510.8784628, 'processing_delay': 1.1872470378875732, 'bandwidth': 4095.015861513995}
{'time': 1622611512.3625062, 'processing_delay': 1.1947345733642578, 'bandwidth': 4096.54694802544}
{'time': 1622611513.8384461, 'processing_delay': 1.2295005321502686, 'bandwidth': 4096.51568991763}
{'time': 1622611515.3896883, 'processing_delay': 1.2028107643127441, 'bandwidth': 3279.311924111792}
{'time': 1622611516.8737106, 'processing_delay': 1.2066009044647217, 'bandwidth': 4096.984611627703}
{'time': 1622611518.3771229, 'processing_delay': 1.1895463466644287, 'bandwidth': 5462.833745433825}
{'time': 1622611519.8478162, 'processing_delay': 1.1910123825073242, 'bandwidth': 3464.174992579592}
{'time': 1622611521.3200371, 'processing_delay': 1.172807216644287, 'bandwidth': 4096.953346840504}
{'time': 1622611522.789681, 'processing_delay': 1.2028100490570068, 'bandwidth': 4097.266016186947}
{'time': 1622611524.2893236, 'processing_delay': 1.1872215270996094, 'bandwidth': 5462.555829144706}
{'time': 1622611525.7733483, 'processing_delay': 1.2028098106384277, 'bandwidth': 4096.875186960105}
{'time': 1622611527.2573733, 'processing_delay': 1.1871881484985352, 'bandwidth': 5463.028303662737}
{'time': 1622611528.741395, 'processing_delay': 1.2184333801269531, 'bandwidth': 4097.000244200244}
{'time': 1622611530.2583172, 'processing_delay': 1.2028367519378662, 'bandwidth': 4096.937714625845}
{'time': 1622611531.742342, 'processing_delay': 1.1636102199554443, 'bandwidth': 4098.877019392274}
{'time': 1622611533.2027922, 'processing_delay': 1.142716407775879, 'bandwidth': 5463.667664000326}
{'time': 1622611534.6110692, 'processing_delay': 1.2068941593170166, 'bandwidth': 4032.363645922916}
{'time': 1622611536.085378, 'processing_delay': 1.2196831703186035, 'bandwidth': 3278.7611730649437}
{'time': 1622611537.601895, 'processing_delay': 1.171569585800171, 'bandwidth': 4096.843923842955}
{'time': 1622611539.0703042, 'processing_delay': 1.2095437049865723, 'bandwidth': 4099.299530796044}
{'time': 1622611540.5766587, 'processing_delay': 1.171570062637329, 'bandwidth': 5462.972714183232}
{'time': 1622611542.076313, 'processing_delay': 1.1715612411499023, 'bandwidth': 4097.563096273908}
{'time': 1622611543.5290833, 'processing_delay': 1.1871936321258545, 'bandwidth': 4098.861372494379}
{'time': 1622611544.9974878, 'processing_delay': 1.1980481147766113, 'bandwidth': 4097.078408852428}
{'time': 1622611546.492369, 'processing_delay': 1.1939551830291748, 'bandwidth': 4097.000244200244}
{'time': 1622611547.951884, 'processing_delay': 1.1727135181427002, 'bandwidth': 3276.190113534773}
{'time': 1622611549.405806, 'processing_delay': 1.198002815246582, 'bandwidth': 4032.969467512517}
{'time': 1622611550.8850563, 'processing_delay': 1.2138519287109375, 'bandwidth': 5770.292636002601}
{'time': 1622611552.3968422, 'processing_delay': 1.1943840980529785, 'bandwidth': 4032.8634355938825}
{'time': 1622611553.8724742, 'processing_delay': 1.2132773399353027, 'bandwidth': 3511.9442140380716}
{'time': 1622611555.3669634, 'processing_delay': 1.2340538501739502, 'bandwidth': 4096.234388411813}
{'time': 1622611556.8666024, 'processing_delay': 1.2340607643127441, 'bandwidth': 4098.3763779046685}
{'time': 1622611558.3818784, 'processing_delay': 1.2120602130889893, 'bandwidth': 4032.84828863207}
{'time': 1622611559.8782067, 'processing_delay': 1.2375805377960205, 'bandwidth': 3879.6016273675236}
{'time': 1622611561.4125926, 'processing_delay': 1.2320966720581055, 'bandwidth': 4096.843923842955}
{'time': 1622611562.9138222, 'processing_delay': 1.205475091934204, 'bandwidth': 4097.266016186947}
{'time': 1622611564.3848867, 'processing_delay': 1.277226209640503, 'bandwidth': 3277.6001953601954}
{'time': 1622611565.9328585, 'processing_delay': 1.2424860000610352, 'bandwidth': 4074.6122647237403}
{'time': 1622611567.486513, 'processing_delay': 1.2242698669433594, 'bandwidth': 4275.675448376924}
{'time': 1622611569.0234785, 'processing_delay': 1.2207536697387695, 'bandwidth': 3966.977588945949}
{'time': 1622611570.5534532, 'processing_delay': 1.2332262992858887, 'bandwidth': 4210.042322275067}
{'time': 1622611572.0826242, 'processing_delay': 1.2466702461242676, 'bandwidth': 4352.754464267617}
{'time': 1622611573.6573696, 'processing_delay': 1.2028131484985352, 'bandwidth': 4097.062775683389}
{'time': 1622611575.1629958, 'processing_delay': 1.2282991409301758, 'bandwidth': 3684.4280866220356}
{'time': 1622611576.6835468, 'processing_delay': 1.2145767211914062, 'bandwidth': 4097.9540567668755}
{'time': 1622611578.1793325, 'processing_delay': 1.2313728332519531, 'bandwidth': 2731.7573799353277}
{'time': 1622611579.7063327, 'processing_delay': 1.227295160293579, 'bandwidth': 4278.094491326209}
{'time': 1622611581.2119234, 'processing_delay': 1.2739951610565186, 'bandwidth': 3718.625038528539}
{'time': 1622611582.767131, 'processing_delay': 1.1904871463775635, 'bandwidth': 4097.031509703218}
{'time': 1622611584.2388303, 'processing_delay': 1.2184338569641113, 'bandwidth': 4097.015876892082}
{'time': 1622611585.738475, 'processing_delay': 1.2028131484985352, 'bandwidth': 4096.890818697608}
{'time': 1622611587.2225027, 'processing_delay': 1.18721342086792, 'bandwidth': 5462.861538618083}
{'time': 1622611588.7065253, 'processing_delay': 1.1403286457061768, 'bandwidth': 5462.1390077271735}
{'time': 1622611590.1436565, 'processing_delay': 1.1966142654418945, 'bandwidth': 4032.5756627745836}
{'time': 1622611591.63152, 'processing_delay': 1.2165608406066895, 'bandwidth': 4312.70112301785}
{'time': 1622611593.1136715, 'processing_delay': 1.2147471904754639, 'bandwidth': 4097.015876892082}
{'time': 1622611594.6252534, 'processing_delay': 1.2147481441497803, 'bandwidth': 4034.348390005636}
{'time': 1622611596.1547039, 'processing_delay': 1.3015718460083008, 'bandwidth': 3278.560945820509}
{'time': 1622611597.7483363, 'processing_delay': 1.2127814292907715, 'bandwidth': 4348.3476112760245}
