{'time': 1622625244.1993968, 'processing_delay': 4.333749532699585, 'bandwidth': 3289.428482148875}
{'time': 1622625248.857999, 'processing_delay': 4.512342214584351, 'bandwidth': 3662.3979261886893}
{'time': 1622625253.6997445, 'processing_delay': 4.4448699951171875, 'bandwidth': 3679.768824795405}
{'time': 1622625258.4728312, 'processing_delay': 4.524726629257202, 'bandwidth': 2865.619309417184}
{'time': 1622625263.3661153, 'processing_delay': 4.754252195358276, 'bandwidth': 3292.1011169467465}
{'time': 1622625268.4794395, 'processing_delay': 4.503915548324585, 'bandwidth': 3290.920588217265}
{'time': 1622625273.32946, 'processing_delay': 4.644753456115723, 'bandwidth': 3209.788993815037}
{'time': 1622625278.3242757, 'processing_delay': 4.557610988616943, 'bandwidth': 2883.139844423381}
{'time': 1622625283.2110355, 'processing_delay': 4.42378044128418, 'bandwidth': 2760.0701853598853}
{'time': 1622625287.9480057, 'processing_delay': 4.342266798019409, 'bandwidth': 3468.6513070332994}
{'time': 1622625292.614434, 'processing_delay': 4.34740686416626, 'bandwidth': 3334.757283724397}
{'time': 1622625297.3009331, 'processing_delay': 4.404216051101685, 'bandwidth': 3290.7793850831167}
{'time': 1622625302.0173416, 'processing_delay': 4.492597818374634, 'bandwidth': 3614.0998054514}
{'time': 1622625306.841032, 'processing_delay': 4.691555738449097, 'bandwidth': 3476.8054398860213}
{'time': 1622625311.8867385, 'processing_delay': 4.450157403945923, 'bandwidth': 2836.3697993987776}
{'time': 1622625316.6521657, 'processing_delay': 4.510776519775391, 'bandwidth': 3348.703933334165}
{'time': 1622625321.5190492, 'processing_delay': 4.455436944961548, 'bandwidth': 3565.294187571597}
{'time': 1622625326.2910702, 'processing_delay': 4.368672847747803, 'bandwidth': 3348.745708582834}
{'time': 1622625330.986869, 'processing_delay': 4.39661431312561, 'bandwidth': 3332.345877635638}
{'time': 1622625335.6896348, 'processing_delay': 4.413103342056274, 'bandwidth': 3961.9568950566945}
{'time': 1622625340.4473782, 'processing_delay': 4.339745998382568, 'bandwidth': 2573.124807388609}
{'time': 1622625345.1059725, 'processing_delay': 4.456413745880127, 'bandwidth': 3276.060167076527}
{'time': 1622625349.8748457, 'processing_delay': 4.378260374069214, 'bandwidth': 4099.440387287916}
{'time': 1622625354.5811872, 'processing_delay': 4.280201196670532, 'bandwidth': 3277.900369386696}
{'time': 1622625359.1894667, 'processing_delay': 4.414078235626221, 'bandwidth': 4097.062775683389}
{'time': 1622625363.9171124, 'processing_delay': 4.404216766357422, 'bandwidth': 3144.7544773737036}
{'time': 1622625368.6404915, 'processing_delay': 4.281706809997559, 'bandwidth': 4207.946953011718}
{'time': 1622625373.2485182, 'processing_delay': 4.429312229156494, 'bandwidth': 3142.4811786259897}
{'time': 1622625378.018917, 'processing_delay': 4.425008535385132, 'bandwidth': 3565.1758080850004}
{'time': 1622625382.7770634, 'processing_delay': 4.7567219734191895, 'bandwidth': 3565.1402957719356}
{'time': 1622625387.8658972, 'processing_delay': 4.559359073638916, 'bandwidth': 3566.4665687922247}
{'time': 1622625392.7653766, 'processing_delay': 4.47313117980957, 'bandwidth': 3291.0819780664383}
{'time': 1622625397.5686533, 'processing_delay': 4.49884557723999, 'bandwidth': 3422.7101504250727}
{'time': 1622625402.3956223, 'processing_delay': 4.627784967422485, 'bandwidth': 3348.2653561427687}
{'time': 1622625407.3675797, 'processing_delay': 4.525662660598755, 'bandwidth': 3608.6946222898873}
{'time': 1622625412.212231, 'processing_delay': 4.418169021606445, 'bandwidth': 3045.626812498582}
{'time': 1622625416.9624836, 'processing_delay': 4.345621585845947, 'bandwidth': 2820.766844605103}
{'time': 1622625421.6492114, 'processing_delay': 4.303465127944946, 'bandwidth': 3566.0164727137467}
{'time': 1622625426.2868173, 'processing_delay': 4.49953556060791, 'bandwidth': 2950.594036388418}
{'time': 1622625431.1254733, 'processing_delay': 4.470009088516235, 'bandwidth': 3422.873814138529}
{'time': 1622625435.9697444, 'processing_delay': 4.520435810089111, 'bandwidth': 3718.5864034632036}
{'time': 1622625440.8031108, 'processing_delay': 4.505243539810181, 'bandwidth': 3517.570209434203}
{'time': 1622625445.6385412, 'processing_delay': 4.505215883255005, 'bandwidth': 3073.6825616745004}
{'time': 1622625450.4793532, 'processing_delay': 4.4717628955841064, 'bandwidth': 2811.8950916180665}
{'time': 1622625455.2981389, 'processing_delay': 4.754276990890503, 'bandwidth': 3019.869625013008}
{'time': 1622625460.3835316, 'processing_delay': 4.436492443084717, 'bandwidth': 3131.4012277810994}
{'time': 1622625465.1551573, 'processing_delay': 4.407405376434326, 'bandwidth': 3616.8998477437785}
{'time': 1622625469.8996909, 'processing_delay': 4.506909370422363, 'bandwidth': 3056.864008016945}
{'time': 1622625474.7118134, 'processing_delay': 4.445184230804443, 'bandwidth': 3947.2754824076083}
{'time': 1622625479.5209954, 'processing_delay': 4.427481174468994, 'bandwidth': 3933.393987127309}
{'time': 1622625484.2893794, 'processing_delay': 4.316901922225952, 'bandwidth': 3218.5251294164195}
{'time': 1622625488.9401164, 'processing_delay': 4.447476863861084, 'bandwidth': 4095.000244081035}
{'time': 1622625493.7278879, 'processing_delay': 4.519992828369141, 'bandwidth': 3476.7716662403304}
{'time': 1622625498.5839171, 'processing_delay': 4.524258613586426, 'bandwidth': 3424.4785472127164}
{'time': 1622625503.4791815, 'processing_delay': 4.323888540267944, 'bandwidth': 3064.252984369694}
{'time': 1622625508.1324959, 'processing_delay': 4.401542901992798, 'bandwidth': 3882.4633319111085}
{'time': 1622625512.8626797, 'processing_delay': 4.403321266174316, 'bandwidth': 3503.7046521720686}
{'time': 1622625517.6091151, 'processing_delay': 4.418828725814819, 'bandwidth': 3289.791302323016}
{'time': 1622625522.3712962, 'processing_delay': 4.396770715713501, 'bandwidth': 3378.7566206827105}
{'time': 1622625527.1051655, 'processing_delay': 4.380038499832153, 'bandwidth': 3430.6275468310187}
{'time': 1622625531.831815, 'processing_delay': 4.640762567520142, 'bandwidth': 3440.564926638106}
{'time': 1622625536.8162835, 'processing_delay': 4.577006101608276, 'bandwidth': 2732.2926342682363}
{'time': 1622625541.7057142, 'processing_delay': 4.453220367431641, 'bandwidth': 3277.550171700676}
{'time': 1622625546.5338466, 'processing_delay': 4.453284740447998, 'bandwidth': 4095.375095352882}
{'time': 1622625551.2995934, 'processing_delay': 4.5301430225372314, 'bandwidth': 3277.6602257672607}
{'time': 1622625556.1592138, 'processing_delay': 4.59074068069458, 'bandwidth': 3278.801221448638}
{'time': 1622625561.0813434, 'processing_delay': 4.509258031845093, 'bandwidth': 3277.780293178502}
{'time': 1622625565.9008067, 'processing_delay': 4.609685182571411, 'bandwidth': 2731.3334961334963}
{'time': 1622625570.8385463, 'processing_delay': 4.497122526168823, 'bandwidth': 3279.6624983964275}
{'time': 1622625575.67937, 'processing_delay': 4.39309024810791, 'bandwidth': 3276.2500923001817}
{'time': 1622625580.4005032, 'processing_delay': 4.373937129974365, 'bandwidth': 3277.6102002753364}
{'time': 1622625585.0868938, 'processing_delay': 4.4252824783325195, 'bandwidth': 3276.2101062125653}
{'time': 1622625589.824601, 'processing_delay': 4.38359522819519, 'bandwidth': 3278.7711850691485}
{'time': 1622625594.5518649, 'processing_delay': 4.405205726623535, 'bandwidth': 3277.6302102888612}
{'time': 1622625599.2695305, 'processing_delay': 4.4565839767456055, 'bandwidth': 3277.7602813324215}
{'time': 1622625604.0385437, 'processing_delay': 4.406330585479736, 'bandwidth': 3277.700247260295}
{'time': 1622625608.7573311, 'processing_delay': 4.389554262161255, 'bandwidth': 2731.4307693090414}
{'time': 1622625613.4593399, 'processing_delay': 4.44661808013916, 'bandwidth': 2731.3960280938463}
{'time': 1622625618.2195015, 'processing_delay': 4.359452486038208, 'bandwidth': 4094.8596925447246}
{'time': 1622625622.8914115, 'processing_delay': 4.483285427093506, 'bandwidth': 3277.380102679307}
{'time': 1622625627.7027683, 'processing_delay': 4.402448654174805, 'bandwidth': 3276.2900793638687}
{'time': 1622625632.4384582, 'processing_delay': 4.4542601108551025, 'bandwidth': 4096.812661202936}
{'time': 1622625637.206265, 'processing_delay': 4.420815706253052, 'bandwidth': 4097.500549517646}
{'time': 1622625641.9551046, 'processing_delay': 4.5314781665802, 'bandwidth': 3276.3400645661313}
{'time': 1622625646.7833836, 'processing_delay': 4.41891074180603, 'bandwidth': 2512.046977683261}
{'time': 1622625651.530369, 'processing_delay': 4.421962022781372, 'bandwidth': 3277.480141142571}
{'time': 1622625656.2647853, 'processing_delay': 4.389585256576538, 'bandwidth': 3276.4500373800406}
{'time': 1622625660.9667675, 'processing_delay': 4.563946008682251, 'bandwidth': 2731.6183871435514}
{'time': 1622625665.860227, 'processing_delay': 4.3751890659332275, 'bandwidth': 4096.718876145564}
{'time': 1622625670.5790854, 'processing_delay': 4.373934507369995, 'bandwidth': 3277.670231048893}
{'time': 1622625675.2810683, 'processing_delay': 4.458639860153198, 'bandwidth': 3277.550171700676}
{'time': 1622625680.0521336, 'processing_delay': 4.370990991592407, 'bandwidth': 3278.560945820509}
{'time': 1622625684.7511704, 'processing_delay': 4.342721462249756, 'bandwidth': 2730.548616214814}
{'time': 1622625689.4219668, 'processing_delay': 4.341055631637573, 'bandwidth': 3277.4201173317706}
{'time': 1622625694.0921774, 'processing_delay': 4.487349987030029, 'bandwidth': 3277.670231048893}
{'time': 1622625698.8919666, 'processing_delay': 4.4832775592803955, 'bandwidth': 4099.440387287916}
{'time': 1622625703.6876998, 'processing_delay': 4.403611421585083, 'bandwidth': 2731.486357091616}
{'time': 1622625708.4047885, 'processing_delay': 4.361242294311523, 'bandwidth': 3276.4300417738477}
{'time': 1622625713.0784867, 'processing_delay': 4.342714548110962, 'bandwidth': 3277.88035607439}
{'time': 1622625717.749254, 'processing_delay': 4.449712514877319, 'bandwidth': 3159.9973630927157}
{'time': 1622625722.5113933, 'processing_delay': 4.3944902420043945, 'bandwidth': 2731.3334961334963}
{'time': 1622625727.2663326, 'processing_delay': 4.467689752578735, 'bandwidth': 2340.5714285714284}
{'time': 1622625732.0620708, 'processing_delay': 4.250210762023926, 'bandwidth': 4097.140942721629}
{'time': 1622625736.6559489, 'processing_delay': 4.391149282455444, 'bandwidth': 2730.4444625274637}
{'time': 1622625741.359521, 'processing_delay': 4.312537670135498, 'bandwidth': 3279.89291659921}
{'time': 1622625745.9844842, 'processing_delay': 4.280237913131714, 'bandwidth': 3278.8112336974277}
{'time': 1622625750.5927963, 'processing_delay': 4.355213642120361, 'bandwidth': 4096.890818697608}
{'time': 1622625755.2604604, 'processing_delay': 4.334124565124512, 'bandwidth': 3278.7411492399674}
{'time': 1622625759.9070408, 'processing_delay': 4.389555931091309, 'bandwidth': 2731.3821318552173}
{'time': 1622625764.6246428, 'processing_delay': 4.333143711090088, 'bandwidth': 3278.701102323735}
{'time': 1622625769.2702127, 'processing_delay': 4.402966022491455, 'bandwidth': 3277.6302102888612}
{'time': 1622625774.0012252, 'processing_delay': 4.342758417129517, 'bandwidth': 3276.060167076527}
{'time': 1622625778.6564019, 'processing_delay': 4.305984258651733, 'bandwidth': 3276.66000598119}
{'time': 1622625783.2759402, 'processing_delay': 4.288333415985107, 'bandwidth': 2731.479408495061}
{'time': 1622625787.8766723, 'processing_delay': 4.4219372272491455, 'bandwidth': 3277.5601763104237}
{'time': 1622625792.611065, 'processing_delay': 4.275721549987793, 'bandwidth': 3276.690003692503}
{'time': 1622625797.2041903, 'processing_delay': 4.296941757202148, 'bandwidth': 3276.7800001220694}
{'time': 1622625801.797934, 'processing_delay': 4.3595216274261475, 'bandwidth': 3276.5700161426657}
{'time': 1622625806.485513, 'processing_delay': 4.327067613601685, 'bandwidth': 3277.800305268942}
{'time': 1622625811.1420808, 'processing_delay': 4.329602241516113, 'bandwidth': 3277.680236391609}
{'time': 1622625815.7841375, 'processing_delay': 4.265778303146362, 'bandwidth': 3277.620205251558}
{'time': 1622625820.3779433, 'processing_delay': 4.436470031738281, 'bandwidth': 3275.5005155425397}
{'time': 1622625825.126817, 'processing_delay': 4.418100595474243, 'bandwidth': 2730.70138933041}
{'time': 1622625829.8573463, 'processing_delay': 4.3627002239227295, 'bandwidth': 3277.770287224917}
{'time': 1622625834.5480943, 'processing_delay': 4.358343601226807, 'bandwidth': 2731.361287762391}
{'time': 1622625839.2344842, 'processing_delay': 4.2813098430633545, 'bandwidth': 5459.250794425548}
{'time': 1622625843.8294246, 'processing_delay': 4.234445095062256, 'bandwidth': 3276.6800043943704}
{'time': 1622625848.3919237, 'processing_delay': 4.327072381973267, 'bandwidth': 3277.380102679307}
{'time': 1622625853.0314496, 'processing_delay': 4.292732238769531, 'bandwidth': 2732.3691162961136}
{'time': 1622625857.6678803, 'processing_delay': 4.443421363830566, 'bandwidth': 2341.2093574953064}
{'time': 1622625862.4393783, 'processing_delay': 4.3583128452301025, 'bandwidth': 2341.2808271898093}
{'time': 1622625867.1101475, 'processing_delay': 4.453348875045776, 'bandwidth': 3276.920004394692}
{'time': 1622625871.8977582, 'processing_delay': 4.462809324264526, 'bandwidth': 3205.1325017089193}
{'time': 1622625876.7042263, 'processing_delay': 4.359581708908081, 'bandwidth': 2730.361145298276}
{'time': 1622625881.3762035, 'processing_delay': 4.38958477973938, 'bandwidth': 2731.368235757984}
{'time': 1622625886.0951965, 'processing_delay': 4.402394771575928, 'bandwidth': 4097.000244200244}
{'time': 1622625890.810044, 'processing_delay': 4.3596391677856445, 'bandwidth': 3276.3900512936307}
{'time': 1622625895.4821084, 'processing_delay': 4.358314514160156, 'bandwidth': 3278.781197134499}
{'time': 1622625900.1528773, 'processing_delay': 4.318875789642334, 'bandwidth': 2731.9450426428384}
{'time': 1622625904.768558, 'processing_delay': 4.3282763957977295, 'bandwidth': 2730.5416723884505}
{'time': 1622625909.4405043, 'processing_delay': 4.342720031738281, 'bandwidth': 2731.562793987082}
{'time': 1622625914.095652, 'processing_delay': 4.394341468811035, 'bandwidth': 3276.760000488275}
{'time': 1622625918.8023953, 'processing_delay': 4.308717727661133, 'bandwidth': 2730.451405859422}
{'time': 1622625923.4547815, 'processing_delay': 4.358342885971069, 'bandwidth': 3277.2400590899656}
{'time': 1622625928.1099565, 'processing_delay': 4.393439769744873, 'bandwidth': 4096.937714625845}
{'time': 1622625932.8158205, 'processing_delay': 4.436509609222412, 'bandwidth': 3276.500027463306}
{'time': 1622625937.5647585, 'processing_delay': 4.32707142829895, 'bandwidth': 2731.361287762391}
{'time': 1622625942.2198784, 'processing_delay': 4.43644905090332, 'bandwidth': 3277.670231048893}
{'time': 1622625946.9656053, 'processing_delay': 4.4394850730896, 'bandwidth': 4097.484913126934}
{'time': 1622625951.764408, 'processing_delay': 4.328313589096069, 'bandwidth': 3277.480141142571}
{'time': 1622625956.4051492, 'processing_delay': 4.358339071273804, 'bandwidth': 3276.600012206286}
{'time': 1622625961.0915654, 'processing_delay': 4.444385290145874, 'bandwidth': 5291.010628914392}
{'time': 1622625965.864025, 'processing_delay': 4.26044225692749, 'bandwidth': 3276.4500373800406}
{'time': 1622625970.4524868, 'processing_delay': 4.2958807945251465, 'bandwidth': 3276.270085710014}
{'time': 1622625975.0607693, 'processing_delay': 4.3763837814331055, 'bandwidth': 4095.0314790660777}
{'time': 1622625979.7652278, 'processing_delay': 4.406311511993408, 'bandwidth': 3277.6102002753364}
{'time': 1622625984.4996154, 'processing_delay': 4.29582953453064, 'bandwidth': 3278.4608413686133}
{'time': 1622625989.1079004, 'processing_delay': 4.3793206214904785, 'bandwidth': 5462.972714183232}
{'time': 1622625993.799647, 'processing_delay': 4.343838691711426, 'bandwidth': 2730.631944885955}
{'time': 1622625998.4558878, 'processing_delay': 4.389610290527344, 'bandwidth': 2730.506953786374}
{'time': 1622626003.189173, 'processing_delay': 4.382595062255859, 'bandwidth': 3277.6902417954093}
{'time': 1622626007.8686001, 'processing_delay': 4.31921124458313, 'bandwidth': 2730.4791795403858}
{'time': 1622626012.5158305, 'processing_delay': 4.358343601226807, 'bandwidth': 3278.8112336974277}
{'time': 1622626017.186626, 'processing_delay': 4.4064295291900635, 'bandwidth': 3277.5701809812485}
{'time': 1622626021.8961236, 'processing_delay': 4.447072267532349, 'bandwidth': 2730.583335876387}
{'time': 1622626026.7024856, 'processing_delay': 4.390777826309204, 'bandwidth': 3276.5600175768377}
